t,varpos_5,varpos_strict,n_genotypes
450800.0,3,9,8
450810.0,3,9,8
450820.0,3,9,8
450830.0,3,9,8
450840.0,3,9,8
450850.0,3,9,8
450860.0,3,9,8
450870.0,3,9,8
450880.0,3,9,8
450890.0,3,9,8
450900.0,3,9,8
450910.0,3,9,8
450920.0,3,9,8
450930.0,3,9,8
450940.0,3,9,8
450950.0,3,9,8
450960.0,3,9,8
450970.0,3,9,8
450980.0,3,9,8
450990.0,3,9,8
451000.0,3,9,8
451010.0,4,10,9
451020.0,4,10,9
451030.0,4,10,9
451040.0,4,10,9
451050.0,4,10,9
451060.0,4,10,9
451070.0,4,10,9
451080.0,4,10,9
451090.0,4,10,9
451100.0,4,10,9
451110.0,4,10,9
451120.0,4,10,9
451130.0,4,10,9
451140.0,4,10,9
451150.0,4,10,9
451160.0,5,11,10
451170.0,5,11,10
451180.0,5,11,10
451190.0,6,12,11
451200.0,6,12,11
451210.0,6,11,10
451220.0,5,11,10
451230.0,5,11,10
451240.0,5,11,10
451250.0,5,11,10
451260.0,5,11,10
451270.0,5,11,10
451280.0,5,11,10
451290.0,5,11,10
451300.0,4,11,10
451310.0,4,12,11
451320.0,5,10,10
451330.0,5,10,9
451340.0,5,10,9
451350.0,5,10,9
451360.0,5,10,8
451370.0,5,10,8
451380.0,5,10,8
451390.0,5,10,8
451400.0,5,10,8
451410.0,5,10,8
451420.0,4,11,9
451430.0,5,12,10
451440.0,5,13,11
451450.0,5,13,11
451460.0,5,13,11
451470.0,5,13,11
451480.0,5,13,11
451490.0,5,13,11
451500.0,5,13,11
451510.0,5,13,11
451520.0,5,13,11
451530.0,5,13,11
451540.0,5,13,11
451550.0,4,13,11
451560.0,4,13,11
451570.0,4,13,11
451580.0,4,13,11
451590.0,4,13,11
451600.0,4,13,11
451610.0,4,13,11
451620.0,4,13,11
451630.0,4,13,10
451640.0,4,13,10
451650.0,4,13,10
451660.0,4,13,10
451670.0,4,13,10
451680.0,4,13,10
451690.0,4,14,11
451700.0,5,14,11
451710.0,5,14,11
451720.0,5,13,10
451730.0,5,13,10
451740.0,5,13,10
451750.0,5,13,10
451760.0,5,13,10
451770.0,5,13,9
451780.0,5,13,9
451790.0,5,13,9
451800.0,5,14,10
451810.0,6,14,10
451820.0,6,14,10
451830.0,6,14,10
451840.0,6,14,10
451850.0,6,12,9
451860.0,6,12,9
451870.0,6,12,9
451880.0,6,12,9
451890.0,6,12,9
451900.0,6,12,9
451910.0,6,12,9
451920.0,6,12,9
451930.0,6,12,9
451940.0,6,12,9
451950.0,6,12,9
451960.0,6,12,9
451970.0,6,12,9
451980.0,6,12,9
451990.0,6,12,9
452000.0,6,12,9
452010.0,6,12,9
452020.0,6,12,9
452030.0,7,13,10
452040.0,7,13,10
452050.0,7,13,10
452060.0,7,13,10
452070.0,7,13,10
452080.0,7,13,10
452090.0,7,13,10
452100.0,7,13,10
452110.0,6,13,10
452120.0,5,13,10
452130.0,5,13,10
452140.0,4,13,10
452150.0,4,13,10
452160.0,4,13,10
452170.0,4,13,10
452180.0,4,13,10
452190.0,4,13,9
452200.0,4,13,9
452210.0,4,13,9
452220.0,4,13,9
452230.0,4,13,9
452240.0,4,13,9
452250.0,4,13,9
452260.0,4,7,8
452270.0,4,7,8
452280.0,4,7,8
452290.0,4,7,8
452300.0,4,7,8
452310.0,4,7,8
452320.0,4,7,8
452330.0,4,7,8
452340.0,4,7,8
452350.0,4,7,8
452360.0,4,7,8
452370.0,4,7,8
452380.0,4,7,8
452390.0,4,7,8
452400.0,4,7,8
452410.0,4,7,8
452420.0,4,7,8
452430.0,4,7,8
452440.0,4,7,8
452450.0,4,7,8
452460.0,4,7,8
452470.0,4,7,8
452480.0,4,7,8
452490.0,4,7,8
452500.0,4,7,8
452510.0,4,7,8
452520.0,5,7,8
452530.0,4,7,8
452540.0,4,7,8
452550.0,4,7,8
452560.0,4,7,8
452570.0,5,7,8
452580.0,5,7,8
452590.0,5,7,8
452600.0,5,7,8
452610.0,5,7,8
452620.0,5,7,8
452630.0,5,7,7
452640.0,5,7,7
452650.0,5,7,7
452660.0,5,7,7
452670.0,5,7,7
452680.0,5,7,7
452690.0,5,7,7
452700.0,5,7,7
452710.0,5,7,7
452720.0,5,7,7
452730.0,5,7,7
452740.0,5,7,7
452750.0,5,7,7
452760.0,5,7,7
452770.0,5,7,7
452780.0,5,7,7
452790.0,5,7,7
452800.0,5,7,7
452810.0,5,7,7
452820.0,5,7,7
452830.0,5,7,7
452840.0,6,8,8
452850.0,6,8,8
452860.0,6,8,8
452870.0,6,8,8
452880.0,6,8,8
452890.0,6,8,8
452900.0,6,8,8
452910.0,6,8,8
452920.0,8,8,8
452930.0,9,9,9
452940.0,7,9,9
452950.0,7,9,9
452960.0,6,9,9
452970.0,5,9,9
452980.0,4,9,8
452990.0,1,9,8
453000.0,1,9,8
453010.0,1,9,8
453020.0,1,9,8
453030.0,1,9,8
453040.0,1,9,8
453050.0,1,9,8
453060.0,1,9,8
453070.0,1,9,8
453080.0,1,9,8
453090.0,1,9,8
453100.0,1,9,8
453110.0,1,9,8
453120.0,1,9,8
453130.0,1,9,8
453140.0,1,9,8
453150.0,1,9,8
453160.0,1,9,8
453170.0,1,9,8
453180.0,1,9,8
453190.0,1,9,8
453200.0,1,9,8
453210.0,1,9,8
453220.0,1,9,8
453230.0,2,10,9
453240.0,2,10,9
453250.0,2,10,9
453260.0,2,10,9
453270.0,2,10,9
453280.0,2,10,9
453290.0,1,10,9
453300.0,2,11,10
453310.0,2,11,9
453320.0,2,11,9
453330.0,2,11,9
453340.0,2,11,9
453350.0,2,11,8
453360.0,2,11,8
453370.0,2,12,9
453380.0,3,12,9
453390.0,2,12,9
453400.0,3,12,9
453410.0,3,12,9
453420.0,3,12,9
453430.0,3,12,9
453440.0,3,12,9
453450.0,3,10,8
453460.0,3,10,8
453470.0,3,10,7
453480.0,3,10,7
453490.0,3,10,7
453500.0,4,11,8
453510.0,4,11,8
453520.0,4,6,7
453530.0,4,6,7
453540.0,3,6,7
453550.0,3,6,7
453560.0,3,6,7
453570.0,3,6,7
453580.0,3,6,7
453590.0,3,6,7
453600.0,3,6,7
453610.0,3,6,7
453620.0,3,6,7
453630.0,3,6,7
453640.0,3,6,7
453650.0,3,6,7
453660.0,3,6,7
453670.0,3,6,7
453680.0,3,6,7
453690.0,3,6,7
453700.0,3,6,7
453710.0,3,6,7
453720.0,3,6,7
453730.0,3,6,7
453740.0,3,6,7
453750.0,3,6,7
453760.0,3,6,7
453770.0,3,7,8
453780.0,4,7,8
453790.0,4,7,8
453800.0,4,7,8
453810.0,4,7,8
453820.0,4,7,8
453830.0,4,7,8
453840.0,4,7,8
453850.0,4,7,8
453860.0,4,7,8
453870.0,4,7,8
453880.0,4,7,8
453890.0,4,7,8
453900.0,4,7,8
453910.0,4,7,8
453920.0,4,7,8
453930.0,4,7,8
453940.0,4,7,8
453950.0,4,7,8
453960.0,4,7,8
453970.0,4,7,8
453980.0,4,7,8
453990.0,4,7,8
454000.0,4,7,8
454010.0,4,7,8
454020.0,4,7,8
454030.0,4,7,8
454040.0,4,7,8
454050.0,4,8,9
454060.0,5,8,9
454070.0,5,8,9
454080.0,6,9,10
454090.0,6,9,10
454100.0,6,9,10
454110.0,7,10,11
454120.0,7,10,11
454130.0,7,10,11
454140.0,7,10,11
454150.0,7,10,11
454160.0,7,10,11
454170.0,7,10,11
454180.0,8,11,12
454190.0,8,11,12
454200.0,8,11,12
454210.0,8,11,11
454220.0,8,11,11
454230.0,8,11,11
454240.0,8,11,11
454250.0,8,11,11
454260.0,8,11,11
454270.0,8,11,11
454280.0,7,9,10
454290.0,7,9,10
454300.0,7,9,10
454310.0,8,10,11
454320.0,8,10,11
454330.0,8,10,11
454340.0,7,9,10
454350.0,7,9,9
454360.0,4,9,8
454370.0,4,9,8
454380.0,2,9,8
454390.0,2,9,8
454400.0,1,9,8
454410.0,1,9,8
454420.0,1,9,8
454430.0,1,9,8
454440.0,1,9,8
454450.0,2,10,9
454460.0,2,10,9
454470.0,3,11,9
454480.0,3,11,9
454490.0,2,11,9
454500.0,2,11,9
454510.0,2,11,9
454520.0,2,11,9
454530.0,2,11,9
454540.0,2,10,8
454550.0,2,10,8
454560.0,2,10,8
454570.0,2,10,7
454580.0,3,11,8
454590.0,2,11,8
454600.0,2,11,8
454610.0,3,11,9
454620.0,3,11,9
454630.0,3,11,9
454640.0,3,11,9
454650.0,3,11,9
454660.0,3,11,9
454670.0,3,11,9
454680.0,3,11,9
454690.0,4,12,10
454700.0,4,12,10
454710.0,4,12,10
454720.0,4,12,9
454730.0,4,12,9
454740.0,4,12,9
454750.0,4,12,9
454760.0,4,12,9
454770.0,4,12,9
454780.0,3,12,9
454790.0,3,12,9
454800.0,2,12,9
454810.0,2,12,9
454820.0,2,12,9
454830.0,2,12,9
454840.0,3,12,9
454850.0,2,12,9
454860.0,3,12,9
454870.0,4,11,8
454880.0,4,11,8
454890.0,4,11,8
454900.0,4,11,8
454910.0,4,11,8
454920.0,4,11,8
454930.0,4,11,8
454940.0,4,11,8
454950.0,4,11,8
454960.0,4,11,8
454970.0,4,11,8
454980.0,4,11,8
454990.0,4,11,8
455000.0,4,11,8
455010.0,4,11,8
455020.0,4,11,8
455030.0,5,11,8
455040.0,6,12,9
455050.0,7,12,9
455060.0,7,12,9
455070.0,7,12,9
455080.0,7,12,9
455090.0,7,12,9
455100.0,7,12,9
455110.0,7,12,9
455120.0,7,12,9
455130.0,7,12,9
455140.0,7,12,9
455150.0,7,12,9
455160.0,7,12,9
455170.0,7,12,9
455180.0,7,12,9
455190.0,7,12,9
455200.0,7,12,9
455210.0,7,12,9
455220.0,7,12,9
455230.0,7,12,9
455240.0,7,12,9
455250.0,7,12,9
455260.0,7,12,9
455270.0,7,12,9
455280.0,8,12,9
455290.0,8,12,9
455300.0,8,12,9
455310.0,8,12,9
455320.0,8,12,9
455330.0,8,12,9
455340.0,8,12,9
455350.0,12,12,9
455360.0,12,12,9
455370.0,12,13,10
455380.0,13,13,10
455390.0,13,13,10
455400.0,13,13,10
455410.0,13,13,10
455420.0,13,13,10
455430.0,13,13,10
455440.0,13,13,10
455450.0,13,13,10
455460.0,13,13,10
455470.0,13,13,10
455480.0,13,13,10
455490.0,13,13,10
455500.0,13,13,10
455510.0,13,13,10
455520.0,13,13,10
455530.0,13,13,10
455540.0,13,13,10
455550.0,12,13,10
455560.0,12,13,10
455570.0,12,13,10
455580.0,12,14,11
455590.0,13,14,11
455600.0,13,14,11
455610.0,12,14,11
455620.0,12,14,11
455630.0,12,14,10
455640.0,12,14,10
455650.0,12,14,10
455660.0,13,15,11
455670.0,13,15,11
455680.0,13,15,11
455690.0,13,15,11
455700.0,12,15,11
455710.0,8,15,11
455720.0,9,16,12
455730.0,9,16,12
455740.0,9,16,11
455750.0,5,16,11
455760.0,4,16,10
455770.0,4,16,10
455780.0,4,16,10
455790.0,4,16,9
455800.0,4,16,9
455810.0,4,16,9
455820.0,3,16,9
455830.0,3,16,9
455840.0,3,16,9
455850.0,3,16,9
455860.0,3,16,9
455870.0,3,16,9
455880.0,4,16,9
455890.0,4,16,9
455900.0,4,16,9
455910.0,4,16,9
455920.0,4,16,9
455930.0,4,16,9
455940.0,4,16,9
455950.0,4,16,9
455960.0,4,16,9
455970.0,4,16,9
455980.0,4,16,9
455990.0,4,14,8
456000.0,4,14,8
456010.0,5,15,9
456020.0,5,15,9
456030.0,5,15,9
456040.0,5,15,9
456050.0,5,15,9
456060.0,5,15,9
456070.0,5,15,9
456080.0,5,15,9
456090.0,5,15,9
456100.0,5,15,9
456110.0,5,15,9
456120.0,5,15,9
456130.0,5,15,9
456140.0,4,15,9
456150.0,4,15,8
456160.0,4,15,8
456170.0,4,15,8
456180.0,4,15,8
456190.0,4,15,8
456200.0,5,15,8
456210.0,6,16,9
456220.0,2,16,9
456230.0,2,16,8
456240.0,2,15,7
456250.0,1,15,7
456260.0,1,15,7
456270.0,0,15,7
456280.0,0,11,6
456290.0,0,11,6
456300.0,0,11,6
456310.0,0,11,6
456320.0,0,11,6
456330.0,0,11,6
456340.0,0,11,6
456350.0,0,11,6
456360.0,0,12,7
456370.0,1,12,7
456380.0,1,12,7
456390.0,1,12,7
456400.0,1,12,6
456410.0,1,12,6
456420.0,1,12,6
456430.0,1,12,6
456440.0,1,7,5
456450.0,1,7,5
456460.0,1,7,5
456470.0,1,7,5
456480.0,1,7,5
456490.0,1,7,5
456500.0,1,8,6
456510.0,2,8,6
456520.0,2,8,6
456530.0,2,8,6
456540.0,3,9,7
456550.0,3,9,7
456560.0,3,9,7
456570.0,3,9,7
456580.0,3,9,6
456590.0,3,9,6
456600.0,4,10,7
456610.0,4,5,6
456620.0,4,5,6
456630.0,4,5,6
456640.0,4,5,6
456650.0,4,5,6
456660.0,4,5,6
456670.0,4,5,6
456680.0,4,5,6
456690.0,4,5,6
456700.0,4,5,6
456710.0,4,5,6
456720.0,4,5,6
456730.0,4,5,6
456740.0,4,5,6
456750.0,4,5,6
456760.0,4,5,6
456770.0,4,5,6
456780.0,4,5,6
456790.0,4,5,6
456800.0,4,5,6
456810.0,4,4,5
456820.0,4,4,5
456830.0,4,4,5
456840.0,4,4,5
456850.0,4,4,5
456860.0,4,4,5
456870.0,4,4,5
456880.0,4,4,5
456890.0,4,4,5
456900.0,4,4,5
456910.0,4,4,5
456920.0,4,4,5
456930.0,4,4,5
456940.0,4,4,5
456950.0,4,4,5
456960.0,4,4,5
456970.0,4,4,5
456980.0,4,4,5
456990.0,4,4,5
457000.0,4,4,5
457010.0,4,4,5
457020.0,4,4,5
457030.0,4,4,5
457040.0,4,4,5
457050.0,4,4,5
457060.0,4,4,5
457070.0,4,4,5
457080.0,4,4,5
457090.0,5,5,6
457100.0,5,5,6
457110.0,5,5,6
457120.0,5,5,6
457130.0,6,6,7
457140.0,6,6,7
457150.0,6,6,7
457160.0,6,6,7
457170.0,6,6,7
457180.0,6,6,7
457190.0,6,6,7
457200.0,6,6,7
457210.0,7,7,8
457220.0,7,7,8
457230.0,7,7,8
457240.0,6,8,9
457250.0,6,8,9
457260.0,6,8,9
457270.0,6,8,9
457280.0,5,8,9
457290.0,5,8,9
457300.0,5,8,9
457310.0,5,8,9
457320.0,3,8,9
457330.0,3,8,9
457340.0,3,8,9
457350.0,3,8,9
457360.0,3,8,9
457370.0,3,8,9
457380.0,3,8,9
457390.0,3,8,9
457400.0,3,8,9
457410.0,3,8,9
457420.0,3,8,9
457430.0,3,8,9
457440.0,3,8,9
457450.0,3,8,9
457460.0,3,8,9
457470.0,3,8,9
457480.0,3,8,9
457490.0,3,8,9
457500.0,3,8,9
457510.0,3,8,9
457520.0,3,8,9
457530.0,3,8,9
457540.0,3,8,9
457550.0,3,8,9
457560.0,3,8,9
457570.0,3,8,9
457580.0,3,8,9
457590.0,3,8,9
457600.0,3,8,9
457610.0,3,8,9
457620.0,3,8,9
457630.0,3,8,9
457640.0,3,8,9
457650.0,3,8,9
457660.0,3,8,9
457670.0,3,8,9
457680.0,3,8,9
457690.0,3,8,9
457700.0,3,8,9
457710.0,4,9,10
457720.0,4,9,10
457730.0,4,9,10
457740.0,4,9,9
457750.0,4,9,9
457760.0,4,9,9
457770.0,4,9,9
457780.0,4,9,9
457790.0,4,9,9
457800.0,4,9,9
457810.0,4,9,9
457820.0,4,9,9
457830.0,3,9,9
457840.0,3,9,9
457850.0,3,9,9
457860.0,3,9,9
457870.0,3,9,9
457880.0,3,9,9
457890.0,4,10,10
457900.0,4,10,10
457910.0,4,10,10
457920.0,3,10,10
457930.0,2,10,10
457940.0,1,10,10
457950.0,1,10,10
457960.0,0,8,9
457970.0,0,8,8
457980.0,0,6,6
457990.0,0,6,6
458000.0,0,6,6
458010.0,0,6,6
458020.0,0,6,6
458030.0,0,6,6
458040.0,0,4,6
458050.0,0,4,5
458060.0,0,4,5
458070.0,0,4,5
458080.0,0,4,5
458090.0,0,4,5
458100.0,0,4,5
458110.0,0,4,5
458120.0,0,4,5
458130.0,0,4,5
458140.0,0,4,5
458150.0,0,4,5
458160.0,0,4,5
458170.0,0,4,5
458180.0,0,3,4
458190.0,0,3,4
458200.0,0,3,4
458210.0,0,3,4
458220.0,0,3,4
458230.0,0,3,4
458240.0,0,3,4
458250.0,0,3,4
458260.0,0,3,4
458270.0,0,3,4
458280.0,0,3,4
458290.0,0,3,3
458300.0,0,3,3
458310.0,0,3,3
458320.0,0,3,3
458330.0,0,3,3
458340.0,0,3,3
458350.0,0,3,3
458360.0,0,4,4
458370.0,0,4,4
458380.0,0,4,4
458390.0,1,4,4
458400.0,0,4,4
458410.0,0,4,4
458420.0,0,4,4
458430.0,0,4,4
458440.0,0,4,4
458450.0,1,5,5
458460.0,1,5,5
458470.0,1,5,5
458480.0,1,5,5
458490.0,1,5,5
458500.0,1,3,4
458510.0,1,3,4
458520.0,1,3,4
458530.0,1,3,4
458540.0,1,3,4
458550.0,1,3,4
458560.0,1,3,4
458570.0,1,3,4
458580.0,1,3,4
458590.0,1,4,5
458600.0,2,4,5
458610.0,2,4,5
458620.0,2,4,5
458630.0,2,4,5
458640.0,2,4,5
458650.0,2,4,5
458660.0,2,4,5
458670.0,2,4,5
458680.0,2,6,7
458690.0,3,6,7
458700.0,3,6,7
458710.0,3,7,8
458720.0,3,6,7
458730.0,1,6,7
458740.0,1,6,7
458750.0,1,6,7
458760.0,1,6,7
458770.0,1,6,7
458780.0,1,6,7
458790.0,1,6,7
458800.0,1,6,7
458810.0,1,6,7
458820.0,1,5,5
458830.0,1,5,5
458840.0,1,5,5
458850.0,1,5,5
458860.0,1,5,5
458870.0,1,5,5
458880.0,1,6,6
458890.0,2,6,6
458900.0,2,6,6
458910.0,2,7,7
458920.0,2,7,7
458930.0,2,7,7
458940.0,2,7,7
458950.0,3,7,7
458960.0,2,7,7
458970.0,3,7,7
458980.0,2,7,7
458990.0,2,7,7
459000.0,2,7,7
459010.0,3,8,8
459020.0,3,8,8
459030.0,3,8,8
459040.0,3,9,9
459050.0,3,9,9
459060.0,3,9,9
459070.0,4,10,10
459080.0,4,10,10
459090.0,4,10,10
459100.0,5,10,10
459110.0,5,10,10
459120.0,5,10,10
459130.0,5,10,10
459140.0,5,10,10
459150.0,6,11,11
459160.0,6,11,11
459170.0,6,11,11
459180.0,6,11,11
459190.0,6,11,11
459200.0,6,11,11
459210.0,6,11,11
459220.0,6,11,11
459230.0,6,11,11
459240.0,6,11,11
459250.0,6,11,11
459260.0,7,12,12
459270.0,7,12,12
459280.0,7,12,12
459290.0,6,12,12
459300.0,6,12,12
459310.0,6,12,12
459320.0,9,12,12
459330.0,9,12,12
459340.0,9,12,12
459350.0,9,12,12
459360.0,9,12,12
459370.0,9,12,12
459380.0,9,12,12
459390.0,10,13,13
459400.0,9,13,13
459410.0,9,13,13
459420.0,9,13,13
459430.0,8,13,13
459440.0,8,13,13
459450.0,8,13,13
459460.0,8,13,13
459470.0,8,14,14
459480.0,8,14,14
459490.0,9,14,14
459500.0,9,14,14
459510.0,9,14,14
459520.0,9,14,14
459530.0,9,14,14
459540.0,9,14,14
459550.0,9,14,14
459560.0,9,14,14
459570.0,9,14,14
459580.0,9,14,14
459590.0,9,14,14
459600.0,9,14,14
459610.0,9,14,14
459620.0,9,14,14
459630.0,9,14,14
459640.0,9,15,15
459650.0,10,15,15
459660.0,10,15,15
459670.0,10,15,15
459680.0,10,15,14
459690.0,10,15,14
459700.0,10,15,14
459710.0,10,15,14
459720.0,10,15,14
459730.0,10,15,14
459740.0,10,15,14
459750.0,10,15,14
459760.0,10,15,14
459770.0,10,15,14
459780.0,10,15,14
459790.0,10,15,14
459800.0,10,15,14
459810.0,11,16,15
459820.0,11,16,15
459830.0,11,16,15
459840.0,11,16,15
459850.0,11,16,15
459860.0,11,16,15
459870.0,11,16,15
459880.0,11,16,15
459890.0,11,16,15
459900.0,11,16,15
459910.0,11,16,15
459920.0,11,16,15
459930.0,11,16,15
459940.0,11,16,15
459950.0,11,16,15
459960.0,11,16,14
459970.0,11,16,14
459980.0,11,16,14
459990.0,11,16,14
460000.0,11,17,15
460010.0,11,17,15
460020.0,11,17,15
460030.0,11,17,15
460040.0,10,17,15
460050.0,11,17,15
460060.0,11,17,15
460070.0,11,17,15
460080.0,11,17,15
460090.0,11,17,15
460100.0,11,17,15
460110.0,11,17,15
460120.0,11,17,15
460130.0,11,17,15
460140.0,11,18,16
460150.0,11,18,16
460160.0,11,18,15
460170.0,12,18,15
460180.0,12,18,15
460190.0,12,18,15
460200.0,12,18,15
460210.0,12,18,15
460220.0,12,18,15
460230.0,12,18,15
460240.0,11,18,15
460250.0,11,18,15
460260.0,11,19,16
460270.0,11,19,16
460280.0,11,19,16
460290.0,10,19,16
460300.0,10,19,16
460310.0,11,19,16
460320.0,12,19,16
460330.0,12,19,16
460340.0,12,19,16
460350.0,11,19,16
460360.0,11,19,16
460370.0,11,19,16
460380.0,10,19,16
460390.0,11,19,16
460400.0,12,19,16
460410.0,12,19,16
460420.0,12,19,16
460430.0,12,19,16
460440.0,12,19,16
460450.0,11,20,17
460460.0,13,20,17
460470.0,12,19,16
460480.0,12,19,16
460490.0,13,20,17
460500.0,13,20,17
460510.0,12,20,17
460520.0,11,20,17
460530.0,11,20,17
460540.0,10,20,17
460550.0,11,21,18
460560.0,11,21,18
460570.0,11,21,18
460580.0,10,21,18
460590.0,10,21,17
460600.0,10,22,18
460610.0,10,22,18
460620.0,10,22,18
460630.0,11,22,18
460640.0,9,22,18
460650.0,10,22,18
460660.0,10,22,18
460670.0,10,22,18
460680.0,9,22,18
460690.0,9,22,18
460700.0,9,22,18
460710.0,10,23,19
460720.0,10,23,19
460730.0,8,23,19
460740.0,8,23,19
460750.0,8,23,19
460760.0,6,23,19
460770.0,4,23,19
460780.0,3,23,19
460790.0,3,23,19
460800.0,3,23,19
460810.0,3,23,18
460820.0,3,23,18
460830.0,3,23,17
460840.0,3,23,17
460850.0,3,23,17
460860.0,3,21,16
460870.0,3,21,16
460880.0,3,22,17
460890.0,4,22,17
460900.0,4,22,17
460910.0,5,23,18
460920.0,5,23,18
460930.0,5,23,18
460940.0,5,23,18
460950.0,5,23,18
460960.0,5,21,16
460970.0,6,21,15
460980.0,6,21,15
460990.0,6,21,15
461000.0,7,21,15
461010.0,7,21,15
461020.0,7,20,14
461030.0,7,18,13
461040.0,7,17,12
461050.0,7,17,12
461060.0,7,17,12
461070.0,7,17,12
461080.0,7,17,12
461090.0,7,17,12
461100.0,7,17,12
461110.0,7,17,12
461120.0,7,17,12
461130.0,7,17,12
461140.0,7,17,12
461150.0,7,17,12
461160.0,7,17,12
461170.0,7,17,12
461180.0,7,17,12
461190.0,7,17,12
461200.0,7,17,12
461210.0,7,17,12
461220.0,7,17,12
461230.0,8,18,13
461240.0,8,18,13
461250.0,8,18,13
461260.0,8,18,13
461270.0,8,18,13
461280.0,8,18,13
461290.0,7,18,13
461300.0,7,18,13
461310.0,5,17,12
461320.0,5,17,12
461330.0,5,17,12
461340.0,4,17,12
461350.0,4,17,12
461360.0,4,17,12
461370.0,4,17,12
461380.0,5,18,13
461390.0,5,18,13
461400.0,5,18,13
461410.0,5,18,13
461420.0,5,18,13
461430.0,5,18,13
461440.0,4,18,13
461450.0,4,18,13
461460.0,3,18,13
461470.0,2,17,12
461480.0,2,17,12
461490.0,2,17,12
461500.0,2,16,11
461510.0,2,16,11
461520.0,2,16,11
461530.0,2,16,11
461540.0,2,16,11
461550.0,2,16,11
461560.0,2,16,11
461570.0,2,16,11
461580.0,2,16,11
461590.0,2,16,11
461600.0,2,16,11
461610.0,2,16,11
461620.0,2,16,11
461630.0,2,16,11
461640.0,2,9,10
461650.0,2,9,10
461660.0,2,9,10
461670.0,3,11,12
461680.0,3,11,12
461690.0,3,11,12
461700.0,3,11,12
461710.0,3,11,12
461720.0,3,11,12
461730.0,3,11,12
461740.0,3,11,11
461750.0,2,11,11
461760.0,2,11,10
461770.0,2,11,10
461780.0,2,11,10
461790.0,2,11,10
461800.0,2,11,10
461810.0,2,11,10
461820.0,2,11,10
461830.0,2,12,11
461840.0,3,12,11
461850.0,3,12,11
461860.0,3,12,11
461870.0,3,12,11
461880.0,3,12,11
461890.0,3,12,11
461900.0,3,12,11
461910.0,3,12,11
461920.0,3,12,10
461930.0,3,12,10
461940.0,3,11,10
461950.0,2,11,9
461960.0,2,11,9
461970.0,2,11,9
461980.0,2,11,9
461990.0,2,11,9
462000.0,2,11,9
462010.0,2,11,9
462020.0,2,11,9
462030.0,2,11,9
462040.0,2,11,9
462050.0,2,11,9
462060.0,2,11,8
462070.0,2,11,8
462080.0,2,11,8
462090.0,2,11,8
462100.0,2,11,8
462110.0,2,11,8
462120.0,2,11,8
462130.0,2,11,8
462140.0,2,11,8
462150.0,2,11,8
462160.0,2,11,8
462170.0,2,7,7
462180.0,2,7,7
462190.0,2,7,7
462200.0,2,7,7
462210.0,2,7,7
462220.0,2,7,6
462230.0,2,7,6
462240.0,1,7,6
462250.0,2,7,6
462260.0,2,7,6
462270.0,2,7,6
462280.0,2,7,6
462290.0,2,8,7
462300.0,3,8,7
462310.0,3,8,7
462320.0,3,8,7
462330.0,3,8,7
462340.0,3,8,7
462350.0,3,8,7
462360.0,3,8,7
462370.0,3,8,7
462380.0,3,8,7
462390.0,3,8,7
462400.0,3,8,7
462410.0,3,8,7
462420.0,3,8,7
462430.0,3,8,7
462440.0,3,8,7
462450.0,3,8,7
462460.0,3,8,7
462470.0,3,8,7
462480.0,3,8,7
462490.0,3,9,8
462500.0,3,9,8
462510.0,2,9,8
462520.0,3,10,9
462530.0,3,10,9
462540.0,3,10,9
462550.0,3,10,9
462560.0,3,10,9
462570.0,3,10,9
462580.0,3,10,9
462590.0,2,10,9
462600.0,1,10,9
462610.0,1,10,9
462620.0,1,10,9
462630.0,1,10,9
462640.0,1,10,9
462650.0,1,10,9
462660.0,2,11,10
462670.0,2,11,10
462680.0,2,11,10
462690.0,2,11,10
462700.0,2,11,9
462710.0,2,11,8
462720.0,2,11,8
462730.0,2,11,8
462740.0,3,13,10
462750.0,4,13,10
462760.0,3,13,10
462770.0,3,13,10
462780.0,3,13,10
462790.0,3,12,10
462800.0,4,10,9
462810.0,4,10,9
462820.0,4,10,9
462830.0,4,10,9
462840.0,5,11,10
462850.0,5,11,10
462860.0,5,11,10
462870.0,5,11,10
462880.0,5,11,10
462890.0,5,11,10
462900.0,4,11,9
462910.0,3,11,9
462920.0,3,11,9
462930.0,3,8,8
462940.0,3,8,8
462950.0,3,8,8
462960.0,3,6,8
462970.0,3,6,7
462980.0,3,6,7
462990.0,3,6,7
463000.0,3,7,8
463010.0,4,7,8
463020.0,4,7,8
463030.0,4,7,8
463040.0,4,7,8
463050.0,5,8,9
463060.0,5,8,9
463070.0,5,8,9
463080.0,5,8,9
463090.0,5,8,9
463100.0,5,8,9
463110.0,5,8,9
463120.0,5,8,9
463130.0,5,8,9
463140.0,5,8,9
463150.0,5,8,9
463160.0,6,9,10
463170.0,6,8,9
463180.0,6,8,9
463190.0,6,8,9
463200.0,6,8,9
463210.0,6,8,9
463220.0,6,8,9
463230.0,6,8,9
463240.0,6,9,10
463250.0,7,9,10
463260.0,7,9,10
463270.0,7,9,10
463280.0,7,9,10
463290.0,6,9,10
463300.0,4,9,9
463310.0,4,9,9
463320.0,4,9,9
463330.0,4,9,9
463340.0,4,9,9
463350.0,3,9,9
463360.0,3,9,9
463370.0,3,9,9
463380.0,3,9,9
463390.0,3,9,9
463400.0,3,9,9
463410.0,3,9,9
463420.0,3,9,9
463430.0,3,9,9
463440.0,3,9,9
463450.0,4,9,9
463460.0,4,9,9
463470.0,4,9,9
463480.0,4,9,9
463490.0,4,9,9
